Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
21819148,5.311143349607515,4.150722702324477,22.343902875175445,13.81800000000003,19.876227208976157,0.0,0.4683263207106124,0.0,9.861150070126227,3.0,0.771856007480131,0.0,0.38138681932624874,0.2938637352301173,0.6448956920999552,0.7194672918516125,0.4212667940758564,0.35682475641961137,0.6477731398144143,0.7569774369685381,0.4755243952862577,0.47363496664287097,0.6651565243528611,0.7493068476968848,0.5068850788474669,0.45896114063302307
21839160,5.312173823324924,4.150722702324477,22.35157007708492,13.820000000000029,19.895585143658025,0.0,0.4683485167017052,0.0,9.866619948610138,3.0,0.7716654987152535,0.0,0.38145686696273157,0.2938637352301173,0.644983119475818,0.7194672918516125,0.4211328713512522,0.35682475641961137,0.6477506696915603,0.7569774369685381,0.4755775890298174,0.47363496664287097,0.6651631755912226,0.7493068476968848,0.5069417224928215,0.45923207785427844
21859170,5.312809117047058,4.1518670481480004,22.355624912444675,13.822000000000024,19.897501751109036,0.0,0.4688302591641373,0.0,9.869017044127947,3.0,0.7714219005370068,0.0,0.38142075449574353,0.2938637352301173,0.6449725058692528,0.7194672918516125,0.4211408125535308,0.35682475641961137,0.6478074613889641,0.7568425799359197,0.47563436320285446,0.4736553388284253,0.6650278275510793,0.7490792710993767,0.5069877751861105,0.459337628342102
21879177,5.312680471927746,4.151987475896337,22.35329168125086,13.823000000000018,19.919612647299033,0.0,0.46867343367168357,0.0,9.867226694668068,3.0,0.7713218994283048,0.0,0.38140641582035634,0.2938637352301173,0.6450836862920148,0.7194672918516125,0.42114298624363344,0.35682475641961137,0.647924222445649,0.757088308610419,0.4756204158442667,0.4736513531207097,0.6651003123670179,0.7494501538637316,0.5070463341674394,0.45952187007789863
21899202,5.312820092181041,4.152168104421275,22.35283383861953,13.828000000000028,19.941814365671643,0.0,0.4686333955223881,0.0,9.866721082089553,3.0,0.7711054104477612,0.0,0.38141925746166744,0.2938637352301173,0.6452122429404565,0.7194672918516125,0.4211113893609263,0.35682475641961137,0.64799756994364,0.7571936643995113,0.4756398841042901,0.4735900401642653,0.6650746522053264,0.7495345207054303,0.5070967057723391,0.4595864198741896
21919235,5.313276483303675,4.152348732946213,22.35488366942547,13.83300000000004,19.95745424874694,0.0,0.46858608229397364,0.0,9.86758363445623,3.0,0.7709523254458561,0.0,0.38138601017758156,0.2938637352301173,0.6452885063187184,0.7194672918516125,0.42107645604854843,0.35682475641961137,0.6480933073867603,0.7571936643995113,0.4756643252579981,0.4735615001634984,0.6651681566279254,0.7502979965209091,0.5071659790931992,0.46043666556804397
21939258,5.3132815168625696,4.152348732946213,22.353806083207214,13.83300000000004,19.964223283999534,0.0,0.46847686749796064,0.0,9.867964106747465,3.0,0.7713553198927864,0.0,0.3813321266435122,0.2938637352301173,0.6452644027934413,0.7194672918516125,0.42109870849818637,0.35682475641961137,0.6481583991106828,0.7571936643995113,0.47563482359670983,0.4734973044369578,0.6651237214148809,0.7502979965209091,0.5071872971719862,0.46043666556804397
21959269,5.3169627273392175,4.155477919870221,22.37945051234293,13.837500000000043,20.004424778761063,0.0,0.46891010712622266,0.0,9.884839310666045,3.0,0.772007452258966,0.0,0.3812374714804766,0.2938637352301173,0.6454183533692042,0.7194672918516125,0.4210359678855515,0.35682475641961137,0.6482857646470501,0.7571936643995113,0.475550787360728,0.47286834225854807,0.6652800516774419,0.7505715159511817,0.5072265174037779,0.4605604452323328
21979279,5.31924046987531,4.157523294239782,22.39895925494774,13.839500000000042,20.022467986030268,0.0,0.46926658905704305,0.0,9.89802095459837,3.0,0.7721769499417928,0.0,0.38121552886027715,0.2938637352301173,0.6454845435763714,0.7194672918516125,0.4210106330505205,0.35682475641961137,0.6483557579463353,0.757537404687072,0.47553349019310065,0.47280985945536236,0.6653369822173002,0.7505715159511817,0.5072652497978918,0.46074214117148293
21999280,5.3203864714751,4.157523294239782,22.4063973016982,13.839500000000042,20.049546406140962,0.0,0.46894626657362176,0.0,9.902186555012793,3.0,0.7720400093044895,0.0,0.3812336627756411,0.2938637352301173,0.6455473477524641,0.7196758185167891,0.4210196176496082,0.35682475641961137,0.6484912654538181,0.7578994736286124,0.47559319046403037,0.47274241721974275,0.6653959174674362,0.7505715159511817,0.5072778518977058,0.461074429574303
22019306,5.320247108024383,4.155477919870221,22.40627202976065,13.837500000000043,20.063124854684958,0.0,0.46930946291560105,0.0,9.902813299232736,3.0,0.7720297605208091,0.0,0.3813358770318711,0.2938637352301173,0.6455447838621892,0.7196758185167891,0.4209394696233977,0.35682475641961137,0.6484879635626943,0.7578994736286124,0.4755318201676141,0.47239524102389246,0.6654176670725178,0.7505715159511817,0.5073473990949213,0.4616723574120525
22039333,5.320825893534505,4.157523294239782,22.40862180381231,13.839500000000042,20.08135750813575,0.0,0.46931659693165967,0.0,9.904114365411436,3.0,0.7719665271966527,0.0,0.3813129450326517,0.2938637352301173,0.6456108369791789,0.7198996665063593,0.42090583715805335,0.35682475641961137,0.6485577959712286,0.757955751847096,0.47551561578210777,0.4722672038578028,0.6654744729891371,0.7506194421147347,0.5073745152275159,0.46185267251179885
22059335,5.32422856916214,4.163772154909206,22.435351869050514,13.847500000000029,20.149756210819596,0.0,0.4697004875783608,0.0,9.920942651497562,3.0,0.771882981193406,0.0,0.3812373936536537,0.2938637352301173,0.6458819254726998,0.7201514936279448,0.42080015049837044,0.356398764687961,0.6487954276148697,0.7584257933433587,0.47550289319009603,0.47184760065108783,0.6656560470756747,0.7512906052280315,0.5074833869902192,0.4622795371760284
22079368,5.328148794437315,4.168992683659212,22.459010667903655,13.855500000000017,20.218344155844157,0.0,0.4701994434137291,0.0,9.934948979591837,3.0,0.7717996289424861,0.0,0.38110798672883905,0.2938637352301173,0.6461383182666746,0.7213108727318263,0.4206582377937645,0.35591988002482183,0.6490180390680865,0.7588537273466398,0.4754121407641417,0.4706574669881484,0.6658454620445247,0.7521087427802257,0.5076363469304218,0.462624058232481
22099393,5.329645197131136,4.170311548934201,22.466993857209218,13.860500000000021,20.243857209086695,0.0,0.4705609643022717,0.0,9.94042651831247,3.0,0.7720213259156236,0.0,0.3810596361781982,0.2938637352301173,0.6462765626473312,0.7213794237931621,0.42061221401104437,0.3558199972747876,0.6491635043797671,0.7590500872544972,0.47538252198266007,0.47033141340231505,0.6659418956221033,0.752274682471429,0.5077530448212284,0.4630665835652607
22119402,5.3302825611400815,4.171810158672132,22.468565967798117,13.863000000000028,20.27939302675779,0.0,0.4706359318892621,0.0,9.94208270589598,3.0,0.7721533649947875,0.0,0.38106598874585923,0.2938637352301173,0.6463823299147908,0.7213794237931621,0.4204998334788433,0.3556002731756159,0.6493212332661815,0.7592958906268734,0.4753629851532845,0.4697551626183598,0.6660125605795084,0.7524227867287954,0.5078889228590888,0.4635226205124582
22139413,5.331544033652239,4.174206401428458,22.47399710581166,13.86600000000003,20.32681176198194,0.0,0.4708265802269044,0.0,9.945473489233619,3.0,0.7724010187543413,0.0,0.3810115362852076,0.2938637352301173,0.6465766355939332,0.7213794237931621,0.420403985279992,0.3551272065237344,0.6494982949722491,0.7597417501530169,0.4753200912352757,0.46936865619907553,0.6661536720403729,0.7537301771903522,0.5080083028874868,0.46432552660939197
22159422,5.332585522074703,4.178157488654542,22.4793339118363,13.869000000000035,20.362142774499596,0.0,0.47090130741640635,0.0,9.947587643179451,3.0,0.7720698831424274,0.0,0.3809810935207322,0.2938637352301173,0.6466729974772558,0.7213794237931621,0.420370602903971,0.3551272065237344,0.649583688126227,0.7599603423458866,0.4753067638999635,0.4692313790182251,0.6662443469203818,0.7542503789696114,0.5081050510560471,0.4652170741722125
22179424,5.333482011665417,4.179114738793378,22.48093860561928,13.893000000000026,20.41958607931553,0.0,0.471037114117239,0.0,9.948548965198288,3.0,0.7719967626315181,0.0,0.38095159982330773,0.2938637352301173,0.6468914847830074,0.7213794237931621,0.42025416443731195,0.3551272065237344,0.6497913352278231,0.7607077558008166,0.4752562034807713,0.467483044098719,0.6664133045155595,0.7546750576198961,0.5082508341296769,0.4660103610213725
22199441,5.335684820350486,4.184375700149307,22.49669987287659,13.908000000000033,20.4579914480527,0.0,0.4713972032820987,0.0,9.957355830347856,3.0,0.7717554605339189,0.0,0.38090816624785456,0.2938637352301173,0.6470547153459183,0.7213794237931621,0.4201711091867099,0.3551272065237344,0.6499296066480701,0.76091203562648,0.47522199719343533,0.46723498364899085,0.6665258127396915,0.7550068989208963,0.5083574366843668,0.4660103610213725
22219463,5.336130450124528,4.184734161210247,22.497657235246695,13.912000000000027,20.491049774800786,0.0,0.47107056242060286,0.0,9.958655733918466,3.0,0.7716826423374523,0.0,0.38097683556322953,0.2938637352301173,0.6471217422310689,0.7213794237931621,0.4200588146569437,0.3551272065237344,0.6501260666237677,0.7619667259528768,0.47520074781639016,0.4672128839959871,0.6665910480863035,0.7552409591227423,0.5085036066459935,0.4663496637104171
22239469,5.3377377319406065,4.184734161210247,22.512574956722577,13.912000000000027,20.524408540103867,0.0,0.4717830351990768,0.0,9.96930178880554,3.0,0.7716099249855741,0.0,0.38101025164200925,0.2938637352301173,0.6471987208587648,0.7213794237931621,0.4199296813752478,0.3551272065237344,0.6502653579307188,0.7623327281713935,0.47518785211068326,0.4664577693120785,0.6666929303947063,0.7558116446411001,0.5086470019253886,0.46671349717265354
22259481,5.3380747185448305,4.1853315008073615,22.511682268849565,13.912500000000028,20.586350011528708,0.0,0.47175466912612407,0.0,9.970025363154255,3.0,0.7720774729075398,0.0,0.3810343024310222,0.2938637352301173,0.6473920566358317,0.7213794237931621,0.4199051186325635,0.3551272065237344,0.6503887828059604,0.7626436390980036,0.4750792546317428,0.4657265411726296,0.6667982522899342,0.7560049117812568,0.5088094005130165,0.46743387694682825
22279510,5.339078016640905,4.1853315008073615,22.517977188940222,13.912500000000028,20.607603686635944,0.0,0.4717741935483871,0.0,9.973617511520738,3.0,0.771889400921659,0.0,0.38102120343915236,0.2938637352301173,0.647334417404463,0.7213794237931621,0.41978564739458973,0.3551272065237344,0.6504279510877485,0.7626436390980036,0.4750660880860403,0.46552662925090693,0.6666964606427288,0.7560049117812568,0.5088456622447911,0.46761932077747687
22299524,5.340831101605313,4.1867050969180735,22.53054973520621,13.920500000000027,20.652198940824317,0.0,0.4723693299562514,0.0,9.980773658761224,3.0,0.7715864609716786,0.0,0.3809232773760314,0.2938637352301173,0.6474618991381805,0.7213794237931621,0.4196688418510524,0.3551272065237344,0.6505643580756171,0.7629938189257573,0.4750710178374838,0.4654245555966558,0.6668247291032782,0.7565784480022093,0.5089747200200659,0.4686629409582065
22319538,5.341074163283792,4.1880783165727555,22.527719181232882,13.94450000000004,20.73505059797608,0.0,0.4721711131554738,0.0,9.977345906163753,3.0,0.7711591536338547,0.0,0.38088187293941717,0.2938637352301173,0.6476650737039197,0.7218944686841853,0.4195579556833037,0.3551272065237344,0.6508864415372352,0.763312381318463,0.47498328944431384,0.46408920139888654,0.6670340225821029,0.7569990265499922,0.5090333604156232,0.46930025913361106
22339546,5.341506814637664,4.188913879168656,22.529570475971617,13.952000000000035,20.75385146010577,0.0,0.4724074499885031,0.0,9.978040928949184,3.0,0.7709818349045757,0.0,0.3808602845385859,0.2938637352301173,0.6477254689746258,0.7220028712750544,0.41953327527303563,0.3551272065237344,0.6509515236988742,0.7633322141551884,0.47496633753880846,0.46380031516135806,0.6670944224284303,0.757101840229305,0.5090577753838761,0.46943725012600895
22359562,5.34233525347754,4.189630055267411,22.535784212340705,13.955000000000036,20.765483166724117,0.0,0.4730552682982879,0.0,9.982764563943467,3.0,0.7709985062622084,0.0,0.3808748214658215,0.2938637352301173,0.6477275907190724,0.722089970047772,0.41951424033922624,0.3551272065237344,0.650947121493681,0.7633520469919137,0.47501556100850045,0.4637905891840247,0.666993565211659,0.7570618167938394,0.5090224123641448,0.46948564472219834
22379595,5.341549586405541,4.189630055267411,22.53028689560137,13.955000000000036,20.779832318823935,0.0,0.4730676467210291,0.0,9.979326978293328,3.0,0.7711037096588952,0.0,0.38083548133322526,0.2938637352301173,0.6477843996074318,0.722349356404211,0.4195572324988416,0.3551272065237344,0.6510270350341305,0.7633520469919137,0.47494441657344116,0.4635333326036012,0.6669843369512277,0.7570618167938394,0.5091102357407731,0.4699698905655346
22399633,5.341493607270762,4.190107397191633,22.528945815635534,13.958000000000032,20.806107220755365,0.0,0.4729652163930662,0.0,9.9789920789806,3.0,0.7713236138216049,0.0,0.3808472524633868,0.2938637352301173,0.6478306490506537,0.7224967278047658,0.41958668382994163,0.3551272065237344,0.6511221743120665,0.7636024046377805,0.4749544644602434,0.4634820280192894,0.6670562478786377,0.7571418636647707,0.5091383891647079,0.4703995048176316
22419648,5.343138330834464,4.1941626084104335,22.53684832491982,13.966500000000028,20.853946764570903,0.0,0.4733822854520422,0.0,9.983249196879303,3.0,0.7712253327214319,0.0,0.38078334409381254,0.2938637352301173,0.6479812304279793,0.7227541635831292,0.4195325856476317,0.3551272065237344,0.6512930008441713,0.7637592855146798,0.47491218875346336,0.4631073485027998,0.6671973541703481,0.7573858448087574,0.5091992402822978,0.47058098684460636
22439680,5.3453567686343275,4.19678434641107,22.55107532676005,13.971500000000038,20.89933501490484,0.0,0.473973859206604,0.0,9.99323549644577,3.0,0.7716120155927539,0.0,0.38074850992003595,0.2938637352301173,0.6480734478478827,0.7231030281711404,0.41952096085960594,0.3551272065237344,0.6514412665149667,0.7638066549747468,0.4749195841205133,0.4628614771489052,0.6673714396221158,0.7575756752740642,0.5092832227989952,0.47061676674620767
22459689,5.346480343277453,4.197975702645268,22.556458347656832,13.980000000000029,20.935716741148163,0.0,0.4737023031969749,0.0,9.997020740231466,3.0,0.771857453878767,0.0,0.380660697532355,0.2938637352301173,0.6481424494430021,0.7232494761715389,0.4195273871449707,0.3551272065237344,0.6515918650684057,0.7641232669093883,0.4748502735230401,0.4627526663851679,0.6674551139305612,0.757724252262172,0.5093632715592215,0.47061676674620767
22479706,5.347505872740285,4.200357127673788,22.561709540717118,13.989000000000033,20.974573359294467,0.0,0.4738288855801168,0.0,9.999312793494445,3.0,0.7716183713205819,0.0,0.3806177852520626,0.2938637352301173,0.6482831066889346,0.7238173844228758,0.41947076350116996,0.3551272065237344,0.6517256578913162,0.7643003572957136,0.4748155278212944,0.46235866610566334,0.6675752059241544,0.7585916009236578,0.5094117657916293,0.47061676674620767
22499719,5.349970099693761,4.201666275443652,22.579138621795003,14.002500000000037,21.02312271062271,0.0,0.47435897435897434,0.0,10.010645604395604,3.0,0.7716346153846154,0.0,0.38056899734692856,0.2938637352301173,0.6484330843671144,0.7244633514498203,0.4193887230711328,0.3551272065237344,0.6518954825254598,0.7645661648135275,0.47477136765050576,0.46164329684661254,0.6677338141188587,0.7593622077913489,0.5094723211324924,0.47061676674620767
22519728,5.3505229332487305,4.201666275443652,22.58319272144669,14.002500000000037,21.03044174868391,0.0,0.47436484321355,0.0,10.012817578393225,3.0,0.7715724422064546,0.0,0.38054528627649337,0.2938637352301173,0.6484174674053271,0.7244633514498203,0.4193338962262801,0.3551272065237344,0.6519124592913714,0.7645661648135275,0.4747865276668405,0.46164329684661254,0.6677963741327878,0.759514937692043,0.5094339177872091,0.47061676674620767
22539740,5.350225827924278,4.202380277890144,22.578095346976237,14.004000000000037,21.094775351549103,0.0,0.4744483823025037,0.0,10.010403566937235,3.0,0.7719218017606037,0.0,0.3804665227776625,0.2938637352301173,0.6485855673046691,0.724651453146524,0.41930470068986175,0.3551272065237344,0.6522126723180592,0.7645661648135275,0.4746871276243448,0.46105331805151906,0.6680161518841145,0.7600891405067668,0.5095125114384227,0.47061676674620767
22559742,5.3505581824372825,4.202677707311824,22.579536922725325,14.00800000000003,21.104709647919524,0.0,0.4743941472336534,0.0,10.011202560585277,3.0,0.7719478737997256,0.0,0.3804555767200595,0.2938637352301173,0.6486257381360243,0.7247362545267233,0.4192924599663521,0.3551272065237344,0.6522465879916713,0.7645661648135275,0.47467873397148436,0.4609829662328532,0.6680340511543332,0.7600949594974657,0.5095245943769126,0.47061676674620767
22579767,5.35286871737752,4.204164601915584,22.591362681283677,14.01400000000003,21.181454836131095,0.0,0.4747059495260934,0.0,10.018271097407789,3.0,0.7719538654790453,0.0,0.3803827781867963,0.2938637352301173,0.6488416053801835,0.7250432785908004,0.41914252683681913,0.3551272065237344,0.6524770464242554,0.7645661648135275,0.4745919231253751,0.46051268487242036,0.6682561629371135,0.7604605997761233,0.5096704814027758,0.47061676674620767
22599777,5.355318074266155,4.207136793592529,22.61205955504862,14.01400000000003,21.223274386765546,0.0,0.4750713063320023,0.0,10.032857957786652,3.0,0.7722760981175129,0.0,0.3804004833649668,0.2938637352301173,0.6490905220039326,0.7254288843520265,0.41904559809310304,0.3551272065237344,0.6526398122041261,0.7645661648135275,0.47468314396411126,0.46046238856844535,0.6683270887872071,0.7604806792508207,0.5097689876000794,0.47061676674620767
22619789,5.3563949164577895,4.20779034326484,22.618963178294706,14.015000000000025,21.24327405380757,0.0,0.4751481988144095,0.0,10.037733698130415,3.0,0.77234382124943,0.0,0.3804326095784576,0.2938637352301173,0.6491892544515335,0.7256650637810609,0.41909624640016463,0.3551272065237344,0.6526541559822082,0.7646373359869787,0.474607774750924,0.4603444657434778,0.6683448859659605,0.7606212687391365,0.509797631841572,0.47061676674620767
22639796,5.356445829793472,4.208443892937152,22.61852911680925,14.016000000000021,21.26074074074074,0.0,0.4750997150997151,0.0,10.037720797720798,3.0,0.7723076923076924,0.0,0.38047262859567627,0.2938637352301173,0.6492122302293305,0.7259012432100954,0.41908969013654085,0.3551272065237344,0.6527194531832341,0.7647085071604298,0.4746235986266367,0.4602982401798449,0.6684316876520051,0.7615229498434833,0.5098363888675659,0.47061676674620767
22659831,5.359836223032417,4.21722657679191,22.64272685870445,14.03100000000002,21.315381987931232,0.0,0.47580553341682796,0.0,10.052601616759649,3.0,0.7720596607081863,0.0,0.3803943782113289,0.2938637352301173,0.6493956737567599,0.7263545968590704,0.41902395519007407,0.3551272065237344,0.6528609283795223,0.7653568399212547,0.4745522076137776,0.45987733328786295,0.6686282744979493,0.7621706041786438,0.5098902271958117,0.47061676674620767
22679857,5.36099937041416,4.217700788793048,22.648784543592214,14.033500000000036,21.33291600273162,0.0,0.47564306851809696,0.0,10.056111996357842,3.0,0.7717960391531983,0.0,0.38036174521279476,0.2938637352301173,0.6494913937458777,0.7263868351834413,0.41896543032127853,0.3551272065237344,0.652928493261077,0.7654181104935094,0.4745153576486206,0.4592028500669505,0.6687199068538622,0.76243379532138,0.5099011590795016,0.47061676674620767
22699868,5.362181521913278,4.218412023498894,22.6644450380813,14.034000000000034,21.3926338524497,0.0,0.47618506308968966,0.0,10.066272592929408,3.0,0.7720813913834261,0.0,0.3803395756246898,0.2938637352301173,0.6496842239171386,0.7268998214759229,0.41896936225164916,0.3551272065237344,0.6531129278729234,0.765729977094442,0.47447744891487015,0.4585836326379205,0.6688316838664846,0.7627319008244993,0.5098308815826978,0.47061676674620767
22719872,5.364487391019029,4.22066345495587,22.681315119845642,14.036000000000033,21.428376689764853,0.0,0.47631489265023286,0.0,10.077473588549358,3.0,0.7721231398386914,0.0,0.3803350075764844,0.2938637352301173,0.6497939429619642,0.7271001262841649,0.41889033330734776,0.3551272065237344,0.653290643670193,0.7661299219016061,0.4744085131532674,0.45852417524540434,0.6689482870930633,0.7632631870771597,0.5098558261485853,0.47061676674620767
22739889,5.367664959993885,4.222736076106903,22.700355943738792,14.047500000000039,21.460639745916517,0.0,0.47663339382940106,0.0,10.090063520871144,3.0,0.7723457350272233,0.0,0.38035951738853957,0.2938637352301173,0.6500241834727357,0.7277905688628381,0.41874113012268843,0.3551272065237344,0.6533873118632219,0.7661054995383164,0.47428625780178396,0.4583170296875342,0.6693118691972137,0.7638281896894916,0.509897319219136,0.47061676674620767
22759908,5.369298419916361,4.223328051229451,22.713280435275582,14.051000000000034,21.496145998639765,0.0,0.4766492858762185,0.0,10.098730446610746,3.0,0.7721605078213557,0.0,0.38035404828662434,0.2938637352301173,0.6500877986492442,0.7279378158922211,0.418651705739498,0.3551272065237344,0.6535329361447051,0.7661299219016061,0.47430564402877823,0.4583170296875342,0.6693895782725233,0.764986958216673,0.5099007043176719,0.47061676674620767
22779915,5.371425480838389,4.226286766008888,22.725892751982016,14.059500000000032,21.564779161947904,0.0,0.4774631936579841,0.0,10.107248018120046,3.0,0.7721404303510758,0.0,0.3803374121634813,0.2938637352301173,0.6502943127606261,0.7281593674211776,0.4185690768700362,0.3551272065237344,0.6537680278869676,0.7661299219016061,0.4742824423932404,0.4583170296875342,0.6696107654888228,0.765783391044875,0.5100465320804137,0.47061676674620767
22799945,5.372618855652388,4.227410528464643,22.73224841628973,14.062000000000026,21.629411764705882,0.0,0.47714932126696835,0.0,10.111877828054299,3.0,0.7723981900452489,0.0,0.38039714122441753,0.2938637352301173,0.6503424609639924,0.7282916492189818,0.4184517588225378,0.3551272065237344,0.6539160094722708,0.7661299219016061,0.47429552256107854,0.4583170296875342,0.6696604751171624,0.7663245142514454,0.5101144397917952,0.47061676674620767
22819956,5.3742020149561,4.22859314666238,22.741824985867858,14.07400000000003,21.655172413793103,0.0,0.4776710005652911,0.0,10.118258903335217,3.0,0.7725268513284341,0.0,0.38037695939925853,0.2938637352301173,0.6504390914460099,0.728793449925683,0.41840230425347913,0.3551272065237344,0.6539254107190747,0.7661299219016061,0.4742804600473769,0.4583170296875342,0.6697394002446534,0.7669557626792202,0.510126937516863,0.47061676674620767
22839958,5.374208322915548,4.2287113876451805,22.740445474064998,14.077000000000018,21.683580065544128,0.0,0.4774550796700192,0.0,10.116962368629224,3.0,0.7721776471917731,0.0,0.3804204301984452,0.2938637352301173,0.6505101542347274,0.7289995768909245,0.4183063899938584,0.3551272065237344,0.6539911986585274,0.7661299219016061,0.47422962222509535,0.4582840406278975,0.6698109064386797,0.7670644179821489,0.5101421852881072,0.47061676674620767
22859975,5.374994025885129,4.22947984000361,22.744153185720876,14.087500000000018,21.714414821509262,0.0,0.47774514234071397,0.0,10.119746949841844,3.0,0.7721418888386805,0.0,0.3804111068352007,0.2938637352301173,0.6505982068618523,0.7289995768909245,0.4182529277782191,0.3551272065237344,0.6541084632771474,0.7661299219016061,0.4742081646187511,0.45741265435612577,0.6698977227141065,0.7671974525914598,0.5101869054721377,0.47061676674620767
22879976,5.377263156606244,4.2355635836612615,22.75830241480492,14.103500000000029,21.792146242383208,0.0,0.4782216204017152,0.0,10.129316181448884,3.0,0.7723990069961634,0.0,0.3803848358809497,0.2938637352301173,0.6508015177493346,0.7289995768909245,0.4181712650506271,0.3551272065237344,0.6543841476106093,0.7661299219016061,0.47423273364913077,0.45670344979970023,0.6701073068283426,0.7675843774502888,0.51030442194138,0.47061676674620767
22899978,5.378247665710877,4.236980041806405,22.76088216057749,14.10750000000003,21.841565178168697,0.0,0.4780108254397835,0.0,10.131371222372575,3.0,0.772214704555706,0.0,0.38037799184743426,0.2938637352301173,0.6508990112625119,0.7289995768909245,0.418149227380987,0.3551272065237344,0.6545732574665774,0.7661299219016061,0.47414722794475755,0.45665688161744067,0.6702291285884836,0.76792660448338,0.5103481455806758,0.47061676674620767
22919996,5.378205850112138,4.236980041806405,22.76045941375436,14.10750000000003,21.849379932356257,0.0,0.4781285231116122,0.0,10.131003382187147,3.0,0.7720405862457723,0.0,0.3804352032350387,0.2938637352301173,0.6508724875838096,0.7289995768909245,0.41814264888326397,0.3551272065237344,0.6546180449677668,0.7661299219016061,0.4741724239757071,0.45665688161744067,0.6702859837995714,0.7679884694734385,0.5103117109251706,0.47061676674620767
22940003,5.378954474771753,4.2413441265712,22.763502422535346,14.112000000000021,21.88912676056338,0.0,0.47864788732394364,0.0,10.132507042253522,3.0,0.7717183098591549,0.0,0.38048483536109723,0.2938637352301173,0.6510214886562699,0.7289995768909245,0.4180878688553121,0.3551272065237344,0.6547509630000715,0.7661299219016061,0.4741301070457536,0.4564720307350715,0.6703533472638864,0.768103749871548,0.5103688501005238,0.4711716205580017
22960028,5.379176651791552,4.246174749112432,22.762328942924825,14.11200000000004,21.947990543735223,0.0,0.4785545423843296,0.0,10.131149386468536,3.0,0.771586175841495,0.0,0.38044025453205094,0.2938637352301173,0.6511110376411525,0.7289995768909245,0.4180430558657367,0.3551272065237344,0.6548846487586856,0.7661299219016061,0.4741066081414687,0.4564720307350715,0.670472375064845,0.7695970297040612,0.5104979171272553,0.4711716205580017
22980058,5.379684679543766,4.248411467831242,22.7645563308949,14.11400000000003,21.969386606640406,0.0,0.47855936972425434,0.0,10.132583005064715,3.0,0.7716375914462578,0.0,0.3804340575795512,0.2938637352301173,0.651169386108989,0.7289995768909245,0.41800760604165454,0.3551272065237344,0.6549623336998767,0.7661299219016061,0.47409238389167635,0.4564720307350715,0.670529888721885,0.7695970297040612,0.510527539777679,0.4711716205580017
23000060,5.380094004340198,4.248646836888355,22.766937331233258,14.116000000000032,21.98829882988299,0.0,0.47873537353735374,0.0,10.13467596759676,3.0,0.7714896489648965,0.0,0.38049735156533865,0.2938637352301173,0.6512089635843105,0.7289995768909245,0.4179446018674602,0.3551272065237344,0.6550525364043001,0.7661299219016061,0.4741034443576748,0.45644914154897104,0.6705832932134672,0.7695970297040612,0.5105174052146285,0.4711716205580017
23020062,5.3817939526751495,4.251705540133278,22.77062102304679,14.13800000000005,22.06408094435076,0.0,0.47948285553681846,0.0,10.139853850477797,3.0,0.7723440134907251,0.0,0.38047564168230374,0.2938637352301173,0.651401066710434,0.7289995768909245,0.41782074445021383,0.3551272065237344,0.655323995903476,0.7661299219016061,0.47405371794267404,0.4561248610358397,0.6707842774206351,0.7698788132321942,0.5106209525957344,0.4711716205580017
23040076,5.38197129353182,4.252234673676622,22.76848450482834,14.143000000000043,22.143723332584774,0.0,0.47990119020884797,0.0,10.140242533123736,3.0,0.7730743319110712,0.0,0.38043969312469517,0.2938637352301173,0.6515692736617952,0.7289995768909245,0.4178727747519388,0.3551272065237344,0.6555186306001194,0.7661299219016061,0.47393303962079847,0.4557952622141613,0.6709895208008625,0.7703259106864452,0.5106648313777429,0.4711716205580017
23060100,5.382370136140978,4.25358664222825,22.7696212971276,14.143000000000043,22.182787253141832,0.0,0.4796903052064632,0.0,10.142167863554757,3.0,0.7730026929982047,0.0,0.38055421239605663,0.2938637352301173,0.6516512702284661,0.7289995768909245,0.41786333762080885,0.3551272065237344,0.6556088219965821,0.7661299219016061,0.4738492785203007,0.4557187618836402,0.6711676537742544,0.770332937633337,0.5106836529113062,0.4711716205580017
23080105,5.382754335853752,4.25511451114153,22.770860107695896,14.152500000000035,22.20507067534216,0.0,0.4798070450975993,0.0,10.14280906439309,3.0,0.772941440430783,0.0,0.38054801003587163,0.2938637352301173,0.6517093076607694,0.7289995768909245,0.417805908263255,0.3551272065237344,0.6556860917246511,0.7661299219016061,0.47383515828245426,0.4557187618836402,0.6712248243245551,0.7703614524425477,0.5107241533307508,0.4711716205580017
23100130,5.382120167744833,4.25358664222825,22.765978806907512,14.143000000000043,22.22258353891007,0.0,0.4799282350302759,0.0,10.13971742543171,3.0,0.7728190177169769,0.0,0.38055975338217507,0.2938637352301173,0.6517285545373479,0.7289995768909245,0.4177639315646187,0.3551272065237344,0.6558173997637898,0.7661299219016061,0.47386621276310753,0.4557187618836402,0.671315468519738,0.7704314969238484,0.5107907789834877,0.4711716205580017
